Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
50454.0,-0.49064160643751,0.768853776204172,0.841382865255124,1.02409281366109,1.01250419298398,0.785458384684807,0.561085021441622,0.185137142247691,-0.249820704672995,-0.117557353114719,-1.81422665172966,-0.100347775209584,0.470327097238984,-0.130053052696209,0.288037355104015,-0.82928364273515,0.101825890243167,-0.253258289149876,1.24440695155798,0.308632824496232,-0.0920303025712597,0.0292066104628927,-0.233813823306406,-1.29725882879688,0.127855401570592,-0.138786619574488,0.414625511329564,0.196712616207432,33.7,0
119223.0,-4.04617354542068,2.53169024301181,-2.62499285758476,-1.06405152158209,-0.781907809157198,-1.09189517938376,-0.421725319513213,1.65334761815724,0.337104317100068,-0.0378542393864174,-2.21059604337223,0.480178462561614,-0.0272107361284089,1.37628492985993,-0.22365996248381,0.165281136416786,0.209014403309518,-0.303254035427479,0.264024806114849,-0.559807595421244,-0.102597480312753,-0.321968486632581,-0.126770308212409,-0.760699534782717,0.132895251691344,-0.171592951827684,-1.14725608026812,-0.376689818225253,39.95,0
140576.0,0.0499316905026368,0.0282370471052091,0.150656137511218,0.204116506703879,-0.313145392928414,0.270927495425388,0.670660310659169,-0.196446733849808,-1.42129414124917,0.638514206255262,-2.05226491982175,-1.43954018713684,-0.337104625820723,0.449705544774986,1.83339647488015,-2.55173188013546,0.50312095992976,2.36325481343375,2.16936645887144,0.0813334159575937,0.0232094636207155,0.526238655228498,-0.183651060930241,-0.997732588453039,0.170177899413637,0.500761251426398,0.15447607196291,0.143947281821056,139.5,0
120535.0,-2.03448830417767,-0.0196023251052759,0.760486939331113,2.55699144258051,2.32003524427247,0.0569774335121041,0.871781549101725,-0.0251715792513933,-1.41938337261159,0.769560132095693,-1.94971188346238,-0.938500928617224,-0.1660801805626,-0.0973879022222083,-1.28272471051051,1.07487342682841,-1.22193195446757,0.0085603749521927,-1.98383460547547,-0.845829330585856,0.127795105688266,1.02188004014894,0.659792431881679,0.267936730852524,0.693297195302105,0.189496381876245,0.122053212633957,-0.0442292369251629,10.59,0
159333.0,-0.319923551475259,1.09557587906574,-0.288532746717763,-0.472414962323457,0.35389850427762,-1.02500506217589,0.774496895423388,0.0266759001027671,-0.180213159261735,-0.0001296449844904,0.739330737224334,0.553765985814294,-0.414355718530242,0.767730433778386,-0.213690646376381,-0.2323250310053,-0.612271726210021,0.670957503078469,0.300025579723945,-0.0976671954946997,0.429149416027482,1.46085347902203,-0.082178723995522,0.105961177644955,-0.852398950826349,-0.28193179110552,0.0827817658117529,0.0216693183951865,0.8,0
67987.0,-1.70258151009756,-0.113397895284684,2.98853491815332,1.17072813491071,-0.516621728561562,-0.0160168037399674,-0.384832870899721,0.175193998411796,1.21772802685683,0.342858633083889,-1.08074347792352,-0.944809296769592,-1.5985191305659,-0.690818807499391,0.957680697627463,-0.0694669629659036,-0.124528821281569,0.798981732260545,0.501623743259603,-0.0920713110846864,-0.0298205038019761,0.872087128034038,0.304269469209864,0.366451945698157,0.492085354310614,-0.0367271371872593,0.403853561173,-0.146718121446639,0.79,0
31461.0,1.37145338236873,-0.629767655855961,0.458496666529208,-0.638660568669235,-1.18604376230172,-0.745526572202917,-0.658144126757831,-0.10233418318697,-0.563267127390187,0.676885276236658,-0.955903642126189,-0.714172091896071,-0.451295285906284,0.14660096918981,1.188478620098,-0.907693978868812,-0.204696145215644,1.16496126620838,-0.667019815844344,-0.480186870891558,-0.516600592856791,-1.10369113915698,0.127915302250514,0.0157513142326728,0.0191576266945912,0.897228106949324,-0.0532334809748032,0.0131507007511883,23.86,0
41181.0,-7.33434102050082,4.96089229123138,-8.45140959148547,8.1748251681484,-7.23746372952055,-2.38271066458273,-11.5088418575552,4.63579753722901,-6.55776036636164,-11.5198609264142,6.45582813287588,-13.3802218737527,0.545279226790884,-13.0268638593173,-0.453594543596495,-13.2515419788937,-22.8839985767803,-9.28783221397402,4.03823050489431,0.723313822249839,2.15375502636012,0.0339216178167887,-0.0140949200284419,0.625249955306557,-0.0533903339689031,0.164708739959664,1.41104749421382,0.315644799820923,11.38,1
85319.0,-5.54718603767462,3.70738464049768,-1.52309186891355,-0.379930521935841,-1.7264674821962,-0.734348480330457,-0.753892024910142,1.64319840705778,2.02777799040448,2.89554039174517,-1.55114860810903,0.487598239336194,-0.0952875180753305,-0.0263229636957446,-0.206762372346616,-0.0760478658184541,0.345686925215793,-0.43671363376087,0.279199818855778,0.801278023833597,-0.540644964027838,-0.599168238160134,0.103126155672424,-0.131999249280134,0.627550907172301,0.175522796380247,-0.478335155147298,-0.277647131091309,4.06,0
51351.0,-1.11757777599794,1.1456792724297,2.479781997047,2.57455717068977,-0.776422600708217,1.19830994182826,0.531866774902469,-1.03402077272509,-0.0605894240085107,0.587992934023502,-1.10649330851534,0.604546422346024,1.17788161443439,-1.34827566196422,-1.40216664508032,-0.4481104500188,0.109152653864674,-0.260918917552485,0.271984265163545,-0.295773177204443,0.812773493526831,0.565977468388814,-0.342618904990265,0.492192869990841,0.0063440234573286,0.213059848634247,-0.202417086530662,-0.166782830096108,141.73,0
159334.0,2.16525556293685,-0.460831378400556,-1.72183003026864,-0.719122102017474,-0.32287638440769,-1.33907023711485,-0.250741619319979,-0.270583632532414,-0.743566401863825,0.472141515603411,1.39333327083987,-0.114481534848434,-0.419890197621245,-0.995535171287723,-0.865244532356699,1.20143361183717,1.14640903208515,-0.831527315541222,0.899341912960968,-0.0358829142876527,0.0119277223194153,0.0424217679849129,0.177937476296858,-0.0265389043748412,-0.0643994001958883,-0.302407503691341,-0.0305410373907896,-0.0464094849524448,10.0,0
46121.0,-1.22607648408252,0.382621063897463,1.39792203372436,-1.14852740783004,-0.458727155123674,-0.137597689646327,-0.415533580139537,0.834210504140198,0.100483454463762,-0.656661882718931,-0.123243567493601,-0.7429507749298,-1.99466743195801,0.665407385787774,0.4254242536155,1.44725761362985,-0.986882500231202,1.24115203792094,-0.194453283182366,-0.0047628077806568,0.23025278911989,0.345680192583486,-0.209402342307508,-0.490034621679061,-0.0871691523535232,1.02278064854701,0.116009658866541,0.0352834942570959,29.98,0
74165.0,1.21517554116477,0.337917172438359,0.287223888247558,0.638964348159176,-0.148268610724532,-0.593767371291786,0.0349270900793442,-0.0877236835647646,-0.0317199388131988,-0.338129433085135,0.22326151917902,0.532966503859776,0.606249859452764,-0.339041716696464,1.30185389997396,0.167215807104158,0.250154138963556,-0.797370175730261,-0.559154629360815,-0.0886869107479298,-0.255928650265538,-0.682293135088029,0.154841983189027,0.0448344539179043,0.157156633671044,0.122873690425899,-0.0038036851587722,0.0281139993684412,0.89,0
124469.0,2.18435074431495,-0.631021198742928,-2.18813096214165,-1.05847837090975,0.107576318931695,-1.24001749947478,0.198800091436452,-0.451590429845946,-1.20690072343444,1.08170889440391,0.859381344918956,-0.08305829957411,-0.0630577097099595,0.580012639364258,-0.691599535351061,0.670223810562761,0.050168935637665,-1.18353515233644,0.984173208117982,0.0189816421184916,0.402090071687848,1.07468125013255,-0.141625321398146,-0.330837521311713,0.433791896993475,0.0825833656789211,-0.0864983966868783,-0.0896262080439663,44.9,0
45020.0,1.20274378117934,-1.1258061353615,-1.53562964725411,-1.71230323009213,1.45825384184306,3.13736556191551,-0.750978225207941,0.670005311612349,-1.05412934835957,0.648708505956794,-0.0156490888782863,-0.761790912660024,0.194219680845324,0.0936290136893476,0.855290073076337,1.33288200639781,-0.206939961244045,-0.920773852261707,0.84499017285884,0.489907293113834,0.247053194337597,0.173660492325886,-0.277382939330667,1.04746562381924,0.739606418593616,-0.116860740594178,-0.0305367632790085,0.0290226221123994,155.65,0
78009.0,-0.808876296865571,0.561726290155336,2.64180574289571,-1.94271288379643,-0.316898508452686,-0.420348057067309,0.525197327868816,-0.0870795704667956,1.13700854173875,-1.55536360417171,0.236239067715714,1.38108890314468,1.33186457148568,-0.817611932746733,0.764855166189379,-0.84050090151344,-0.169675182163597,-0.513043038180135,-0.478967576597856,0.151714769097759,0.0040623348754349,0.566095991262475,-0.351327082851956,0.455650428502107,0.484051713962955,-0.781487921843431,0.218063759039679,-0.0817413003033783,1.0,0
54115.0,-5.11629837397213,-6.74486125407599,1.10565313536095,0.375365843794732,1.77789847782699,-1.09406410283788,-1.90528123109237,-0.48728787502548,-1.12424201757476,3.05066489675471,1.83108903128125,-1.13824442413271,-0.417318533211045,-0.78051398555405,2.11031308180188,-0.995043780313679,0.912326905871631,0.231064224854139,1.40941130059068,-2.39010384600067,-0.777938593756098,1.14730470371741,1.52130372627002,-0.197130790197148,-0.399083752381262,0.127927041504704,-0.263774490057442,1.08960828015641,158.0,0
171837.0,-0.858910690098118,1.09625425572668,-1.45669552312805,-1.89930367217322,2.902641824212,3.70110013814212,-0.122940589149006,-0.735612658916083,0.0695934140863326,-0.0433581182998657,-0.280423950104627,0.138609169302961,-0.425854229752467,0.383420956873175,-0.095987888200905,-0.204378277983416,-0.405042238798575,-0.797841447684934,-0.239286023666687,-0.354753768359721,1.3635438652114,-1.00535441607767,0.44872116593571,0.66209837562818,-0.988421175493449,0.0549387277014742,0.225528902782489,0.302066967228327,1.78,0
165948.0,0.0336246602213543,0.634875377451174,0.583167100430482,-0.553829093124146,0.181121762538607,-0.0727918388463746,0.0061977722594806,0.23218541404344,0.741019164856317,-0.930292667877133,-1.01822724213863,-0.273054112741871,0.204437891776637,-1.66841182179284,0.439226229933477,1.1393561090383,-0.0078646857910013,0.785471498609937,-0.624895897431851,0.0696850522526455,-0.0148436492735757,0.144144501057337,0.133868738038859,0.380900304645775,-1.02646266613611,0.213350494238767,0.378548503854474,0.210848260196399,10.3,0
11837.0,-1.22471466755621,0.634300141647104,1.52694603424502,-0.792954528942254,-0.100868261917406,-0.721741400226422,0.178567493048433,0.184854811843967,1.41219095888183,-0.950983053586235,1.89316495845288,-1.17243480619578,1.88417962838342,1.21877286330665,-2.56268867748405,-0.0532633237859636,0.454508697501811,0.004920467291569,-0.261086700447793,-0.0206415597624342,-0.112415017428396,0.148536144711558,-0.120184013120306,0.574278862513888,-0.234356717878902,0.788912077315075,-0.172250676816855,-0.122916556837175,7.25,0
156313.0,-0.66518558443306,-0.747646213926989,-0.191519664903666,-2.76810223567064,2.81229351016644,3.1516429800741,-0.791233310892979,1.07214310583393,0.955596376760597,-1.39230117983709,0.0881006909036738,0.445337949255127,-0.0993999167440588,0.264356216632148,1.88270859137213,-0.945890452908708,-0.0083639525636253,-0.0398440881110095,1.71723625166917,0.330482632835779,-0.0808266446927602,-0.405299874143357,0.177019897528774,0.698205360435564,-0.516812632488354,-0.383756322720717,0.184878017298778,0.176871143023403,12.09,0
66450.0,1.25136227562295,-0.0862896789909711,0.305538220020228,-0.106003991749645,-0.525160483944977,-0.70765304904375,-0.165506584498405,-0.0407772559289075,0.400145003535295,-0.2058565058292,-0.169040652308431,-0.240819073654182,-0.926086375371788,0.465240320666836,1.49909218195922,0.0111538258735728,0.032351113621659,-0.822699277838524,-0.281088834885811,-0.161643066365388,-0.092828147319109,-0.268407657580117,0.0861004906621235,0.11938151861431,0.133054575726599,0.992985027734804,-0.0743171500729811,-0.0015317374294817,4.53,0
152618.0,-0.99591703988378,1.34969693671461,-1.66445224370746,0.0811346745043672,3.47972722298918,3.4494586021909,0.607439624591516,1.22314409229234,-1.44623410177704,-1.25281459130839,-0.0017177524579118,-0.36364600396657,-0.509692132687051,-0.475432668036831,0.373724381848974,-0.620106039796213,1.48361677047295,0.319768359629263,0.630223283068922,0.119258018670399,0.0400343533255347,-0.0822043149651399,-0.488701077077152,0.592929196981412,1.19304676815628,-0.167001375869441,-0.0525661303387701,-0.0117591174824486,35.81,0
123948.0,2.13011361306084,-0.70681403313161,-0.678163749729415,-0.34491908023273,-0.871479920415543,-0.857175800486099,-0.541994080819251,-0.299434425328831,-0.349728441587469,0.815886246557668,-0.916664031127907,0.656529556636531,1.57530406193342,-0.345080534916732,0.0252886991896038,-1.40949521039833,-0.233582429824047,0.830582843906679,-0.830940297354593,-0.508763161381819,-0.350330934858935,-0.334033167503772,0.270219760039024,0.0087511369637463,-0.3285781424018,0.555595679402511,-0.0250365889006618,-0.0480643920529566,17.02,0
57937.0,1.00914119345781,-0.811776602524269,0.452464360664367,-0.147800054605919,-0.369128408866387,1.22818785665304,-0.688871503813968,0.374598799147258,0.963415006598597,-0.387761313846075,-0.0213253329154741,1.11420858268261,0.518134674058993,-0.464734590431615,-0.681856354122489,0.175762213473308,-0.340520714259402,-0.175458786371007,0.871237404107895,0.193780111924963,-0.172840023095563,-0.461047404876535,-0.172577649171184,-1.25149236009883,0.187431274313161,1.0263057216059,-0.040940169229824,0.0068672536405992,118.3,0
134845.0,-0.80476008787889,-0.993359296125023,-0.396467360896141,-1.60800066191414,-1.60712656840347,-0.497727463556088,0.90966345080775,0.0159991529356997,-2.83554351127413,0.595209536629664,-1.27225059407278,-1.30774383937755,0.110590758203053,0.263727249209505,-0.185852619862943,-1.22500258095692,1.20743317196741,-0.0698488965859548,0.970372874740619,0.404186714916463,0.0337891669837022,-0.190723152895082,0.727912160491078,-0.144053377562175,-0.184353381837032,-0.0981326198824258,-0.0744663824775287,0.0879469159480456,343.59,0
128260.0,-0.286670699261012,1.17400931689225,-0.961273944539258,-1.30240888928325,1.28638497407827,-0.982280229520189,1.52953829853033,-0.204437015695779,-0.400244968048592,-0.0017120219502425,0.770141402530515,0.253263667782251,-0.94208095960049,0.95864712831315,-0.711081582652237,-0.50129410299675,-0.584318782460545,0.105896874932864,0.057431404521647,0.0445398616270589,0.262098105204636,0.941231394065916,-0.197074990534522,0.737900941904909,-0.306983017401662,0.0445677374070209,0.493308341202967,0.325364128592738,7.7,0
77815.0,-0.216625534187562,1.27442609684013,-1.40931058341724,0.0149267948125527,2.56623533786203,3.16277714825408,-0.173001501072079,1.25389711124145,-0.881063899160142,-0.878908371167237,0.0069983770643688,-0.37354066568848,-0.0459945737844559,-0.662617170868972,1.31372691501362,0.634748871050219,0.563605295960703,1.18760021315958,0.504254331769175,0.0075844481309439,0.0373982928276693,-0.0958269275167362,-0.133868364683596,0.879604118294815,0.0222006035688245,-0.311278309772591,-0.0213555284051097,0.0056619819458132,1.0,0
81362.0,1.47280113339157,-1.26316563413688,0.307643806626853,-1.74140754126915,-1.07242922526897,0.647283647598028,-1.46464710517635,0.233198231082029,-1.7323743588329,1.55780618537596,0.30776318611295,-0.685547162683778,0.372138241475609,-0.277369714608457,0.51234680274608,0.110360085224679,-0.0041110309910361,0.774635195962768,-0.0724060913923357,-0.30030511748523,-0.0547545728035931,0.221835047766189,-0.133947479372532,-1.16496479504096,0.378235260197241,-0.0186357749147636,0.0589223820399725,0.0030766174549749,23.4,0
38339.0,1.21164461532944,0.383396324621497,0.438613677288567,2.26571258036828,0.343608951333104,0.877276080326868,-0.171380854088565,0.223116202749623,-0.466573240009929,0.693163435754796,-0.327289801079554,0.499740394186582,0.152111118903337,-0.0129814683415717,-1.25120179671123,0.845394299531949,-0.968306899588911,0.224683459410203,0.197155367566851,-0.120878057360127,-0.325373888453509,-0.841334274826999,-0.0836704688293918,-0.984725236967737,0.524265272819627,-0.117004411252946,0.0050583076722071,0.0027338389570553,0.0,0
133075.0,2.06159467434206,-0.68614441638568,-2.68405216492927,-0.452957425393116,0.378817191044067,-1.22543771914419,0.663436890448121,-0.606484991338505,-1.17294462053468,0.978072060373363,-1.0900650004356,-0.283074001542552,0.0582152913598585,0.700268759911288,-0.273848461055788,-2.27166301216422,0.183896080139376,0.607485122087023,-0.712926755876012,-0.399833615454922,-0.0484354927521288,0.236631916030453,-0.157150160125168,0.68094828720631,0.485230120198108,0.985211299114568,-0.143813056737583,-0.0683448905550913,114.98,0
113127.0,2.0739499062497,-0.0815780937798386,-1.13415404677085,0.38518665230916,-0.108308319188456,-1.13971996253018,0.152328437300012,-0.301780183760728,0.614593454212487,0.0860831369545456,-0.943873284698446,0.16911932499405,-0.32537857419662,0.349000609411231,0.0962407228731151,-0.0428091837800285,-0.318002497864078,-0.770740121668658,0.204787887882915,-0.247865731679475,-0.304227651347324,-0.759831222556289,0.327671239974824,-0.121778330490909,-0.292445907795955,0.206560906139218,-0.0734880654694493,-0.062464757239045,0.99,0
53140.0,-1.00799189936688,0.771981710738249,1.31837746058285,1.25945378195754,-0.582414453575533,0.0317550209066985,0.0199164157635273,0.625446752421096,-0.429474600787993,-0.246717311692259,-0.545377773143264,-0.207494484881554,-0.304423505005904,0.534242609405478,1.77848387027797,-0.193550130751679,0.22520348898396,0.179095412582907,0.0734481015876762,0.260765905096493,0.337246929294899,0.819020163058989,0.122576185087252,0.0713707453941387,-0.342651742230025,-0.177596565324156,0.307109679058738,0.133407169823548,89.2,0
140605.0,1.99717509172146,-0.378307797919386,-0.363336863938758,0.429395404232655,-0.788404693071872,-0.766119420833343,-0.567907566751083,-0.0645363241287063,1.38103568547625,-0.0746085559285396,-1.00012581039421,-0.0527312935035713,-0.596179837480508,0.135593513605651,1.07980289757261,0.334402848622582,-0.650312092063035,0.399102366393539,-0.352076961263076,-0.265828415975784,0.201827598519099,0.725837250227414,0.143426001244465,-0.0311908189968845,-0.159216464393601,-0.2397997835295,0.0290036318804941,-0.0384489036518578,7.34,0
75522.0,-8.06829147411149,6.7758321737287,-5.56296619815173,-0.241584262360114,-4.56247177952988,-1.4419158171319,-4.32332629705806,6.03697987898835,-0.343959474799436,0.323294319748711,-2.57921532206633,2.48471918936598,2.01670285246742,2.86381274986972,0.52206401905456,2.04334217417166,1.89642498174619,0.347366354351038,-0.251288027748901,0.334591544572942,-0.110176862269456,-1.24150227126227,0.652162959976971,-0.548811554318932,0.957896116006932,0.206790641101953,-0.133792002526188,-0.0221310268856739,11.28,0
73580.0,-0.465796033970494,0.893616516123196,1.24405094231439,-0.101380929289962,0.252100999402306,-0.885024884920804,0.999560931322178,-0.338336261562058,-0.475907931344417,0.209875263991885,1.26638747260759,-0.0670893491368481,-1.34575113229935,0.497329327072531,-0.0350931222649386,-0.0442154532336977,-0.517483232691835,0.23223668903693,0.280551863777051,-0.102667825013853,0.10263927793045,0.297969215792966,-0.116679170901339,0.533976384156346,-0.469734596083675,0.17458333607499,-0.35400155679672,-0.0836490907352093,1.96,0
141384.0,-0.0969903109257157,0.837211626631108,0.231316830240946,-0.596486221749364,0.342806251816066,-1.05686337761083,0.936993184958033,-0.168866055603558,0.158665698683885,-0.28423943037581,-1.02189920734025,-0.323679377060298,-0.892339041318751,0.261158319954628,-0.248319981152222,-0.120566011169503,-0.308282568044569,-0.733614983633424,-0.145404407675328,-0.120687281013772,-0.248783487876707,-0.620438815818401,0.111776323097297,-0.0458288897795318,-0.542039476672856,0.134268703484374,0.111355266785917,0.0906071285734422,5.49,0
137915.0,1.34189785898319,-2.23025615630123,-1.21075287693182,-0.272661119688425,-1.02391514460078,0.443945978171729,-0.438340637633018,0.0814892175429081,-0.114460997736246,0.743116460071627,-0.0720272435943358,0.299676131811362,-0.424100962812758,0.119833619557832,-0.799629521885642,-0.965291996418348,-0.393690068713144,1.37948528388427,-0.124919469051966,0.210205937858189,-0.547994928945629,-1.9667553981289,0.176703587539091,0.127942757126024,-0.854474920328125,0.0858243502388599,-0.107661881979524,0.0179175942717845,410.14,0
70875.0,-0.825098331056147,1.63573382057305,-0.104667878897902,1.45683086409414,1.98811635119394,0.195293682128173,0.820577003091949,0.359194971484065,-1.19839767411015,-1.9926329542912,1.8710573534705,-0.874338357905741,-1.16144603986562,-3.08490687142129,2.64750291965666,-0.78725056771292,4.50407373204396,-0.304921360902065,-1.31030266796123,0.0412656910118879,-0.0016540209811456,0.11995393343121,-0.277606104899823,-0.975442382697838,0.261016660473295,-0.0026282960949772,0.16620205524051,0.14556835646022,1.0,0
115669.0,-0.251968985882951,1.16906328856059,0.138585534861025,-0.713096682147344,1.19712560248353,-0.663028984325421,1.20444456782883,-0.185854452369963,-0.527628385009715,-1.23776627426891,-0.722115818021693,0.107283949767509,0.678259047931533,-1.07910540745872,-0.315739013292515,0.273852659217724,0.321424489638992,-0.218370865041158,-0.0580659513482602,-0.0244443116197397,-0.275286298190054,-0.743421642936089,-0.0870597065483998,0.504180336321092,-0.334875444306113,0.129035701232937,0.0874248606526352,0.176129560173992,1.98,0
80914.0,0.721738458545257,-0.414029637836606,0.155568853446602,1.36835557005049,-0.349960877395572,-0.347268027385973,0.432014662584144,-0.125358873219164,-0.115819129978063,-0.111784242833421,-0.102125551596624,0.377189067849661,0.151010524905337,0.436111975075633,1.21798344302183,-0.0659950474431294,-0.190155426608264,-0.745879838618036,-0.780560913487425,0.323511047287864,-0.0050278556435233,-0.526031658791531,-0.127899664341866,0.0616377474756131,0.29325829145532,-0.543818830292309,-0.011014220681605,0.0656235601638274,245.6,0
85189.0,-0.337896967952925,-0.33978253750932,0.775172220270068,-2.78056944496582,0.0067495660354824,0.229742319413403,-0.0543514363563231,0.0038497782615758,-2.34949901441027,0.893249946581243,-1.52997901970501,-0.752356401494514,2.04855426699428,-0.808744060087262,0.0622749832934249,-0.198768814345198,-0.0878081307199025,-0.101475893847582,-0.70631879098603,-0.0155468263105174,-0.160277720659846,0.0087538374337898,-0.0910323262531383,-1.32132423548806,-0.116280843628168,-0.300899477158502,0.397300933991266,0.201640158385267,50.0,0
148830.0,2.27129877496083,-1.38356686702081,-1.00500896407748,-1.65194005764468,-1.14675960044265,-0.51286486551077,-1.11819794748427,-0.109817404495933,-1.44287185198006,1.74913415594794,0.421769311325917,-0.287720195330618,0.158107035306518,-0.163999997741014,-0.830602587016924,-0.389939751522086,0.224880797426361,0.381620756801691,0.209488987751829,-0.445606378247057,-0.135084545619875,0.105586711762217,0.185904671856692,-0.417853247011989,-0.176435981249092,-0.154161872939473,0.0065289305747952,-0.0658175322647974,15.0,0
35733.0,-1.48585015628742,1.36351729863934,0.534669393933793,-1.54975935156594,-0.480944806190764,-0.417168639533977,-0.273362711071603,1.05670301424135,-0.254287354073001,-0.675427402858313,0.0773538042369482,0.314356336958731,-0.55045205206952,0.802168143802365,-0.116201230162408,1.2943092770491,-0.855695331893737,0.565427523645,-0.119477235770572,-0.0764984064200546,-0.041439438104442,-0.330339782473727,-0.0685481609760998,-0.488110586121872,-0.190133584557736,0.764918542422638,0.108135223285764,0.0849964412771456,3.69,0
134748.0,0.0396626001364182,-0.680267804586134,1.61320590170093,-2.01042882202951,-1.46221510360836,0.55845812840805,-1.03611980152613,0.214050429397723,-1.69342620215399,1.27397961503864,0.144203552566301,-0.609889115976538,0.44832530584292,-0.772606297019006,-0.330254265613807,-0.313674910647377,0.306549820937521,1.11579131928109,1.04958985000537,-0.238190886475075,0.0056653844945069,0.520100161837289,0.0131272718137261,-0.483171221642438,-1.04913272209593,-0.149559538733229,0.160146390100708,0.185277740514305,39.0,0
166704.0,2.02379001165373,-0.174109744613617,-2.96546479457361,-0.571451364181061,2.60097517491799,3.14570039982822,-0.405603503809049,0.782186740360107,0.358901196614812,-0.355034094855085,0.329772664443245,0.183858224747763,-0.271403108732583,-0.595512299045554,0.584966105667426,0.179796940057144,0.474150278614064,-0.49710825688648,-0.142813501788681,-0.103404121958029,-0.347183388371551,-1.00142297337926,0.35599301021626,0.605262725810038,-0.267680577803627,0.218764103001338,-0.0408155006670113,-0.0413069546498174,10.48,0
98451.0,2.05721966696172,0.160135905603435,-0.893507392521533,0.598331595230333,0.0939678234176217,-1.04677924267258,0.177999050041784,-0.473821437466404,1.60086802408607,-0.349317867076666,0.509278398421152,-1.26129963983512,3.17980230648589,1.42127779941547,-0.812407704438018,-0.262427912450949,0.416067637692378,-0.866700862130834,-0.139040355816363,-0.178756989526527,-0.416760814814363,-0.740605453035703,0.340783099229708,-0.0337215057919361,-0.286564054549102,0.157484152156903,-0.0846531882355907,-0.0636993999475926,1.98,0
57561.0,1.0555972438557,0.11516670948526,0.173818880576835,0.484076568633346,0.422159377150226,0.963284652893363,-0.246828261087283,0.399704004117726,0.0297240019008707,-0.474275905061488,0.874730976601276,0.554092781620443,0.0485301885456895,-0.144757780768395,2.19568538338659,-0.781772578189081,1.20483738264205,-2.22919951128959,-1.75096784554977,-0.209480028389216,-0.164803344760291,-0.34637742131229,0.251760765310442,-1.00499158545447,-0.104803023502455,0.222582144581597,0.0463077315408147,0.0170989565482,8.99,0
43338.0,-1.22548423219237,-0.938894672540023,1.8999856746577,-1.26189094773508,-1.15973733360387,1.14718691059326,-1.1701522491252,0.988054138996278,-0.0241124408131202,-0.532719913223849,-1.34866900774971,0.538467799462534,0.0079585999312665,-0.946606980613392,-2.90830372076813,-1.11507166744163,-0.0052108226898192,1.89097097725401,0.0147593063570272,-0.29705182804179,-0.278622329209874,-0.37807591068726,-0.0073433966211624,-0.788192016372759,-0.237256033281681,0.996607172008887,-0.0282349419093051,-0.0188826617967621,92.8,0
57164.0,-0.223247289695857,-0.751759283859178,1.85470056345274,-1.20914987057686,-1.31925197877731,-0.655094715825372,-0.731648899093461,0.0503873451622209,-2.32496222678156,1.24558440610071,0.0287718786436697,-1.31015805676269,-0.288160932802284,-0.17490529330468,1.32730942461751,-1.09017629391333,1.29201732612085,-0.289864956492322,0.302742890797857,-0.0988811261633095,-0.137767873131295,-0.164693024739837,0.388713807039883,0.542188461341086,-1.01816241096888,-0.375683572463284,0.205130889809431,0.187314663927528,46.75,0
137091.0,1.75781178654961,0.224675846133986,-0.267966352132398,4.1663151567044,0.0813621003923178,0.199378407407847,0.139757167518004,-0.050427615234977,-0.363844396905062,1.1616442192099,-1.63075729040763,0.555131423766842,0.399514846413075,-0.45001354973353,-2.66714559010464,0.0715458124318818,-0.166887543567081,-1.19452468667876,-0.85817601484988,-0.167150969004168,-0.322635302001669,-0.755336671804324,0.244062768794907,0.0163257811868041,-0.135038148053092,-0.271625537738847,-0.0163672726502417,-0.0318020122455199,67.13,0
68440.0,-0.674828803210053,0.644181386342281,1.01676432585532,-1.76378701051294,-0.177007692987843,0.574358185194948,-0.700393735532869,-2.41358328877972,-1.04162514545378,0.798962061033821,0.249706257856708,-0.874327463530084,-0.661915955807468,-0.111522470378528,0.0545298080650317,1.65673478786044,-0.312003885101568,-0.428165967778267,1.44143301203839,-0.31661155585101,2.1760153119848,-1.15243545754226,0.145581206300587,-0.923836316681986,-0.0771016513691958,-0.473053097784245,-0.0284436121924646,-0.198041542924955,9.56,0
39946.0,-0.317827090559102,-0.179299621193076,0.144672658386191,-1.12102469939302,-0.0286626645455565,0.112467257831855,0.556423454895928,-0.10815040420443,-1.61810917535525,0.768128346634038,-0.258102988060837,-0.670600793289879,-0.346941006275124,0.429369793244386,0.279928090535937,-1.17117266893566,-0.449056014797425,2.02821533099437,0.920744194552612,-0.406839084522036,-0.348210295384917,-0.507013803481833,0.208094888175079,-0.987402704228969,-0.68764164620459,1.02681931040208,0.0455134725577125,0.0989219644129957,103.63,0
133815.0,-0.784377750607017,1.09605246739105,-2.14194899203604,-1.54562484219302,2.69942767398836,3.20288611558411,0.0490621321394136,1.17240192497617,0.0073383579792089,0.0456967737129761,-0.289115276783352,0.0821095910286151,-0.178336365839526,0.807146180367232,0.885633916581454,-0.425530528400136,-0.414469116669287,0.0558154864734461,-0.102025187215605,-0.0180942062128775,0.392247937847945,1.18686270480557,0.0679014342815674,0.73334141758683,-0.680321293069744,-0.212219213321696,0.265825088639597,0.295904950766165,7.94,0
